TIME, MOTION (YES/NO), PRESSURE, TEMPERATURE FROM HUMIDITY SENSOR,TEMPERATURE FROM PRESSURE SENSOR,CPU TEMPERATURE, HUMIDITY,LIGHT, MOVEMENT X-ASSIS, MOVEMENT Y-ASSIS, MOVEMENT Z-ASSIS, ACCELERATION X-ASSIS, ACCELERATION Y-ASSIS, ACCELERATION Z-ASSIS
2023-01-26 18:07:30.986676,NO, 1005.764892578125, 31.59320068359375, 31.962499618530273, 46.251, 37.31467056274414, (3. 2. 1. 8), 290.3517823918146, 332.05224219942556, 193.81942111608208, 0.013819416984915733, 0.02913510985672474, 0.9662579894065857
2023-01-26 18:07:43.053909,NO, 1005.75146484375, 31.686405181884766, 31.962499618530273, 46.251, 37.29640197753906, (3. 2. 1. 8), 292.91192170784296, 337.89811573267485, 185.20459913859338, 0.011637403629720211, 0.029377900063991547, 0.9601655602455139
2023-01-26 18:07:54.952520,YES, 1005.74560546875, 31.55592155456543, 31.918750762939453, 45.764, 37.265953063964844, (3. 2. 1. 8), 293.7795401475422, 342.5965448061187, 178.7171861998012, 0.014061863534152508, 0.02986348792910576, 0.9679639339447021
2023-01-26 18:08:09.834545,NO, 1005.750732421875, 31.5, 31.918750762939453, 46.738, 38.733489990234375, (3. 2. 1. 8), 295.2661854619088, 348.6947818763689, 171.95043582679955, 0.01309207919985056, 0.02694997750222683, 0.9613840579986572
2023-01-26 18:08:14.868403,YES, 1005.728515625, 31.518640518188477, 31.887500762939453, 46.251, 37.36338424682617, (3. 2. 1. 8), 297.4558075060315, 352.6277132297153, 167.50256199777388, 0.019638117402791977, 0.030106279999017715, 0.9616277813911438
2023-01-26 18:08:22.636297,NO, 1005.752685546875, 31.649124145507812, 31.887500762939453, 47.225, 37.49126052856445, (3. 2. 1. 8), 299.49271335050184, 357.10591288521243, 162.3776934785949, 0.01309207919985056, 0.028892317786812782, 0.9672328233718872
2023-01-26 18:08:40.991970,NO, 1005.711669921875, 31.59320068359375, 31.933334350585938, 46.738, 37.48212814331055, (3. 2. 1. 8), 299.9773084419251, 3.617418448600493, 154.61858492108206, 0.013334525749087334, 0.02986348792910576, 0.9706445932388306
2023-01-26 18:08:59.666859,NO, 1005.716796875, 31.835525512695312, 31.952083587646484, 46.738, 37.9388313293457, (3. 2. 1. 8), 303.6606382160162, 3.2060387162115638, 152.2015039172196, 0.01575898379087448, 0.030106279999017715, 0.9672328233718872
2023-01-26 18:09:10.080817,NO, 1005.732177734375, 31.723684310913086, 31.981250762939453, 47.225, 36.873191833496094, (3. 2. 1. 8), 304.9080288339465, 6.574487378054983, 148.26813457799267, 0.011879850178956985, 0.029620693996548653, 0.9613840579986572
2023-01-26 18:09:16.685073,NO, 1005.6953125, 31.742324829101562, 31.991666793823242, 47.712, 35.935428619384766, (3. 2. 1. 8), 307.1770757328327, 7.899759227996313, 145.5020035867859, 0.01648632250726223, 0.0276783537119627, 0.9679639339447021
2023-01-26 18:09:24.946475,NO, 1005.7392578125, 31.928728103637695, 32.04375076293945, 47.225, 37.369476318359375, (3. 2. 1. 8), 309.68542513947943, 8.740626378037522, 142.89322649367787, 0.012122295796871185, 0.028649523854255676, 0.9706445932388306
2023-01-26 18:09:36.180409,NO, 1005.70068359375, 31.872806549072266, 32.108333587646484, 47.225, 37.302490234375, (3. 2. 1. 8), 313.0964967430647, 11.190030398373413, 140.1911353561291, 0.013576971367001534, 0.02913510985672474, 0.9606529474258423
2023-01-26 18:09:46.593572,NO, 1005.704833984375, 31.928728103637695, 32.162498474121094, 47.712, 37.342071533203125, (3. 2. 1. 8), 316.9306268487459, 11.188316874665386, 139.9186381290023, 0.012122295796871185, 0.028892317786812782, 0.9623588919639587
2023-01-26 18:09:57.667811,NO, 1005.69970703125, 31.928728103637695, 32.18333435058594, 47.225, 37.259864807128906, (3. 2. 1. 8), 318.05379340114655, 11.254194902983805, 138.20106411879752, 0.012122295796871185, 0.0276783537119627, 0.9701571464538574
2023-01-26 18:10:09.742014,NO, 1005.71826171875, 31.928728103637695, 32.224998474121094, 46.738, 37.16852569580078, (3. 2. 1. 8), 317.9597758472213, 8.928555617955837, 138.49911991379855, 0.012364741414785385, 0.030349070206284523, 0.9723504185676575
2023-01-26 18:10:21.809746,NO, 1005.71435546875, 32.00328826904297, 32.27916717529297, 47.712, 37.208106994628906, (3. 2. 1. 8), 319.78508243120467, 9.277734525120753, 138.65230739650357, 0.009940282441675663, 0.03059186413884163, 0.9677202105522156
2023-01-26 18:10:33.717219,NO, 1005.704833984375, 31.928728103637695, 32.264583587646484, 47.225, 37.08936309814453, (3. 2. 1. 8), 321.0268074072184, 9.591795160894401, 137.86787383070595, 0.01697121374309063, 0.028163937851786613, 0.967476487159729
2023-01-26 18:10:48.097761,NO, 1005.72314453125, 31.928728103637695, 32.31458282470703, 47.225, 36.86101150512695, (3. 2. 1. 8), 321.1985354384255, 10.788610789341654, 138.55261395537806, 0.012364741414785385, 0.02913510985672474, 0.9650395512580872
2023-01-26 18:10:53.133840,NO, 1005.694580078125, 32.11513137817383, 32.31666564941406, 46.738, 36.842742919921875, (3. 2. 1. 8), 322.1681149420546, 9.437363729986767, 138.14953717169894, -0.017031658440828323, 0.03447654843330383, 0.9762495756149292
2023-01-26 18:11:00.900167,NO, 1005.677490234375, 32.05921173095703, 32.35625076293945, 45.764, 37.02846908569336, (3. 2. 1. 8), 322.9098598255397, 9.361898677394588, 137.54647244912184, 0.011394958011806011, 0.029377900063991547, 0.9606529474258423
2023-01-26 18:11:19.243766,NO, 1005.668701171875, 32.00328826904297, 32.22916793823242, 47.225, 37.37556457519531, (3. 2. 1. 8), 323.8950702170844, 10.344215630052176, 136.52813222500797, 0.009697836823761463, 0.0276783537119627, 0.9689386487007141
2023-01-26 18:11:38.094569,NO, 1005.697265625, 32.077850341796875, 32.295833587646484, 47.712, 36.934085845947266, (3. 2. 1. 8), 324.0838873815948, 12.757678341201814, 134.15481907334694, 0.013576971367001534, 0.02913510985672474, 0.9686949253082275
2023-01-26 18:11:48.511641,YES, 1005.689697265625, 31.947368621826172, 32.264583587646484, 47.225, 36.80316162109375, (3. 2. 1. 7), 325.0487916207371, 12.827149902797306, 133.5359766137871, 0.019880564883351326, 0.02840672992169857, 0.9684512615203857
2023-01-26 18:11:55.118358,NO, 1005.70068359375, 32.02193069458008, 32.349998474121094, 46.251, 36.97366714477539, (3. 2. 1. 7), 326.737183647713, 12.82155512409342, 132.80607527832288, 0.01260718796402216, 0.0313202403485775, 0.9655268788337708
2023-01-26 18:12:03.381989,NO, 1005.66943359375, 32.05921173095703, 32.41041564941406, 47.225, 37.1502571105957, (3. 2. 1. 7), 328.30103400536285, 12.749541878353037, 132.04851167672007, 0.010182728059589863, 0.030106279999017715, 0.9640647172927856
2023-01-26 18:12:14.622894,NO, 1005.664794921875, 32.282894134521484, 32.454166412353516, 46.738, 37.10458755493164, (3. 2. 1. 8), 329.1459454811664, 13.319162579659174, 132.01403288178986, 0.018910780549049377, 0.02986348792910576, 0.9699134826660156
2023-01-26 18:12:25.212723,NO, 1005.6455078125, 32.22697448730469, 32.46666717529297, 47.225, 36.794029235839844, (3. 2. 1. 8), 330.8574201324423, 13.70457990923924, 132.17525266695884, 0.012364741414785385, 0.02986348792910576, 0.9611403942108154
2023-01-26 18:12:36.290499,YES, 1005.6767578125, 32.35745620727539, 32.53333282470703, 46.251, 37.05891799926758, (3. 2. 1. 8), 332.08771478688004, 17.26829087284863, 130.9265984640321, 0.014789201319217682, 0.02840672992169857, 0.9638210535049438
2023-01-26 18:12:48.359884,YES, 1005.672119140625, 32.22697448730469, 32.53541564941406, 47.225, 36.83665466308594, (3. 2. 1. 8), 333.5730845634192, 19.490839551412655, 130.30017449449358, 0.012122295796871185, 0.026464389637112617, 0.9708882570266724
2023-01-26 18:13:00.422580,YES, 1005.656982421875, 32.208335876464844, 32.539581298828125, 45.764, 36.80925369262695, (3. 2. 1. 8), 334.8797526856087, 19.249161845368217, 129.42246786539025, 0.011879850178956985, 0.029620693996548653, 0.9669890999794006
2023-01-26 18:13:12.317687,YES, 1005.658935546875, 32.11513137817383, 32.537498474121094, 46.738, 36.69050979614258, (3. 2. 1. 8), 335.86550778473975, 17.662085429445714, 130.83859830676568, 0.009697836823761463, 0.0313202403485775, 0.968207597732544
2023-01-26 18:13:26.700295,YES, 1005.625732421875, 32.208335876464844, 32.537498474121094, 46.738, 36.53827667236328, (3. 2. 1. 8), 337.1177188086767, 19.125559327053082, 129.00320353337818, 0.01284963358193636, 0.028892317786812782, 0.9655268788337708
2023-01-26 18:13:32.232012,YES, 1005.66015625, 32.15241241455078, 32.50208282470703, 46.251, 36.68137741088867, (3. 2. 1. 8), 338.7271026224285, 19.377970675378197, 128.5007611576537, 0.010667620226740837, 0.028892317786812782, 0.9655268788337708
2023-01-26 18:13:39.996671,YES, 1005.615234375, 32.24561309814453, 32.48958206176758, 46.738, 36.596126556396484, (3. 2. 1. 8), 339.45499417472945, 19.34821837135362, 127.87838066010382, 0.015274092555046082, 0.02694997750222683, 0.9647958278656006
2023-01-26 18:13:58.511508,YES, 1005.619140625, 32.171051025390625, 32.537498474121094, 46.738, 36.91277313232422, (3. 2. 1. 8), 338.8666297267935, 20.485728321011297, 125.1409091426544, 0.01309207919985056, 0.02913510985672474, 0.9686949253082275
2023-01-26 18:14:17.359085,NO, 1005.6181640625, 32.24561309814453, 32.52916717529297, 47.225, 36.291656494140625, (3. 2. 1. 8), 338.6001857548186, 20.190370450732438, 125.52942396302306, 0.013576971367001534, 0.028892317786812782, 0.9686949253082275
2023-01-26 18:14:27.777811,NO, 1005.60302734375, 32.208335876464844, 32.54375076293945, 46.251, 36.632659912109375, (3. 2. 1. 8), 339.7963994728452, 21.340996071143834, 124.5524883456578, 0.012364741414785385, 0.02913510985672474, 0.9684512615203857
2023-01-26 18:14:34.385891,YES, 1005.594970703125, 32.32017517089844, 32.52916717529297, 47.225, 36.242942810058594, (3. 2. 1. 7), 340.03449986731187, 20.79464070169805, 124.7064134887932, 0.010910065844655037, 0.029620693996548653, 0.9626024961471558
2023-01-26 18:14:42.643784,NO, 1005.577880859375, 32.189693450927734, 32.522918701171875, 46.738, 36.647884368896484, (3. 2. 1. 8), 340.87703614483155, 22.28775420520869, 124.13383873067104, 0.009940282441675663, 0.0276783537119627, 0.9621151685714722
2023-01-26 18:14:53.888405,NO, 1005.572998046875, 32.171051025390625, 32.491668701171875, 46.251, 36.78185272216797, (3. 2. 1. 7), 342.20497689119105, 22.850382500352026, 123.24542236494914, 0.01600143127143383, 0.03059186413884163, 0.968207597732544
2023-01-26 18:15:04.641472,NO, 1005.568359375, 32.13377380371094, 32.48125076293945, 47.225, 37.195926666259766, (3. 2. 1. 7), 343.03309634692005, 22.390613439014494, 122.45417227035985, 0.014304309152066708, 0.028892317786812782, 0.9679639339447021
2023-01-26 18:15:15.714511,NO, 1005.562744140625, 32.171051025390625, 32.420833587646484, 46.738, 36.75749206542969, (3. 2. 1. 7), 343.99515410472577, 21.357690761022635, 121.74179720030585, 0.011637403629720211, 0.03059186413884163, 0.9694260358810425
2023-01-26 18:15:27.782315,NO, 1005.570556640625, 32.02193069458008, 32.38541793823242, 46.738, 37.25682067871094, (3. 2. 1. 8), 344.9441883993315, 20.783485295236126, 123.98223585185343, 0.012364741414785385, 0.028649523854255676, 0.9655268788337708
2023-01-26 18:15:39.850476,NO, 1005.548583984375, 31.96600914001465, 32.360416412353516, 46.251, 36.7727165222168, (3. 2. 1. 8), 345.1309018655776, 20.777761596711656, 123.31171618103329, 0.013819416984915733, 0.029620693996548653, 0.9626024961471558
2023-01-26 18:15:51.755603,NO, 1005.546875, 32.15241241455078, 32.35416793823242, 46.738, 37.07413864135742, (3. 2. 1. 7), 346.12532276721805, 20.159120627732335, 123.43200947269555, 0.014789201319217682, 0.029620693996548653, 0.9643084406852722
2023-01-26 18:16:06.307451,NO, 1005.562744140625, 31.891448974609375, 32.224998474121094, 46.251, 36.84883499145508, (3. 2. 1. 8), 347.4726740574251, 18.954627012884345, 124.2844717226265, 0.010910065844655037, 0.02840672992169857, 0.9633336067199707
2023-01-26 18:16:11.344143,NO, 1005.55712890625, 31.891448974609375, 32.1875, 46.738, 36.65092849731445, (3. 2. 1. 7), 347.802240930162, 18.216194771146753, 124.38816765460564, 0.015516539104282856, 0.028649523854255676, 0.967476487159729
2023-01-26 18:16:19.117263,NO, 1005.54736328125, 31.928728103637695, 32.23958206176758, 46.738, 36.99193572998047, (3. 2. 1. 8), 349.35954028262415, 18.49644597052884, 124.86924519860631, 0.012122295796871185, 0.02913510985672474, 0.9672328233718872
2023-01-26 18:16:37.464124,YES, 1005.529296875, 31.76096534729004, 32.13541793823242, 47.225, 37.10763168334961, (3. 2. 1. 7), 349.93492737113706, 20.23020240642466, 123.5661543879946, 0.013334525749087334, 0.029377900063991547, 0.9757621884346008
2023-01-26 18:16:56.153722,NO, 1005.554931640625, 31.872806549072266, 32.131248474121094, 47.712, 36.988887786865234, (3. 2. 1. 7), 350.4672646310851, 19.510993732106073, 123.32489844613141, 0.014061863534152508, 0.03180582821369171, 0.9699134826660156
2023-01-26 18:17:06.568543,NO, 1005.546142578125, 31.891448974609375, 32.21458435058594, 45.764, 37.180702209472656, (3. 2. 1. 7), 350.9271856641316, 18.111148169259252, 123.07077442787191, 0.012364741414785385, 0.031563032418489456, 0.9665017127990723
2023-01-26 18:17:13.178766,YES, 1005.501708984375, 32.02193069458008, 32.26250076293945, 46.251, 37.065006256103516, (3. 2. 1. 7), 351.4188406098357, 17.066523669671867, 123.31623776626384, 0.014061863534152508, 0.027192767709493637, 0.9686949253082275
2023-01-26 18:17:21.444149,YES, 1005.496337890625, 32.077850341796875, 32.349998474121094, 46.251, 37.135032653808594, (3. 2. 1. 7), 351.41281296789316, 16.55062411373517, 124.41465512820695, 0.01284963358193636, 0.02986348792910576, 0.9679639339447021
2023-01-26 18:17:32.522002,YES, 1005.50244140625, 32.13377380371094, 32.391666412353516, 46.251, 37.265953063964844, (3. 2. 1. 7), 353.1805897222712, 16.633286478165253, 124.90474852191204, 0.014789201319217682, 0.029620693996548653, 0.9628462195396423
2023-01-26 18:17:43.103887,YES, 1005.50048828125, 32.11513137817383, 32.37916564941406, 46.738, 37.12590026855469, (3. 2. 1. 7), 352.96140510982406, 15.33336146023384, 124.58035551747146, 0.009697836823761463, 0.030106279999017715, 0.9611403942108154
2023-01-26 18:17:54.183556,YES, 1005.488525390625, 32.04056930541992, 32.41875076293945, 46.738, 36.82752227783203, (3. 2. 1. 7), 353.06672619993884, 14.986961586287473, 125.95184384243167, 0.015274092555046082, 0.027921147644519806, 0.9679639339447021
2023-01-26 18:18:06.254110,YES, 1005.453125, 32.13377380371094, 32.48125076293945, 46.738, 36.7300910949707, (3. 2. 1. 7), 354.25632744107526, 16.45121241791293, 126.44296176451228, 0.018668334931135178, 0.02913510985672474, 0.9701571464538574
2023-01-26 18:18:18.332004,YES, 1005.45361328125, 32.189693450927734, 32.55208206176758, 46.738, 36.68442153930664, (3. 2. 1. 7), 354.8301649304202, 18.646452292627952, 125.253019867691, 0.01769855059683323, 0.029377900063991547, 0.9689386487007141
2023-01-26 18:18:30.237447,YES, 1005.42822265625, 32.24561309814453, 32.55833435058594, 46.738, 36.71791076660156, (3. 2. 1. 7), 354.42818567276333, 19.457385284857935, 124.4410879602949, 0.011637403629720211, 0.029377900063991547, 0.9652832746505737
2023-01-26 18:18:44.952530,NO, 1005.4150390625, 32.24561309814453, 32.5625, 45.764, 36.73617935180664, (3. 2. 1. 7), 354.4363311002354, 19.680640263163557, 125.08610370475422, 0.015031646937131882, 0.02622159756720066, 0.9640647172927856
2023-01-26 18:18:49.988231,NO, 1005.3857421875, 32.22697448730469, 32.554168701171875, 46.738, 36.54132080078125, (3. 2. 1. 7), 354.45736210646356, 19.27893122486572, 125.20000393935335, 0.01600143127143383, 0.027435559779405594, 0.9691823720932007
2023-01-26 18:18:57.755459,NO, 1005.39208984375, 32.208335876464844, 32.56666564941406, 45.764, 36.565677642822266, (3. 2. 1. 7), 354.3320588710451, 19.39167203485324, 124.84491606478272, 0.008243161253631115, 0.03253420814871788, 0.9645521640777588
2023-01-26 18:19:16.278008,YES, 1005.37255859375, 32.13377380371094, 32.56041717529297, 46.738, 36.68137741088867, (3. 2. 1. 7), 353.59693756350765, 17.72478315093185, 124.83712964912891, 0.015274092555046082, 0.028649523854255676, 0.968207597732544
2023-01-26 18:19:35.123760,NO, 1005.354248046875, 32.02193069458008, 32.45624923706055, 46.738, 36.49260711669922, (3. 2. 1. 8), 354.197684717522, 17.70451797966442, 124.9362356939858, 0.013334525749087334, 0.028892317786812782, 0.9638210535049438
2023-01-26 18:19:45.536881,YES, 1005.358154296875, 32.22697448730469, 32.53333282470703, 45.764, 36.94626235961914, (3. 2. 1. 7), 354.5112458957126, 18.154521578036125, 124.60411091540476, 0.011394958011806011, 0.029377900063991547, 0.9626024961471558
2023-01-26 18:19:52.143116,YES, 1005.345703125, 32.13377380371094, 32.55208206176758, 46.738, 36.696598052978516, (3. 2. 1. 7), 353.83189905916385, 18.3060168813743, 124.3135136869774, 0.01284963358193636, 0.02986348792910576, 0.9677202105522156
2023-01-26 18:20:00.405632,YES, 1005.357177734375, 32.11513137817383, 32.493751525878906, 46.738, 36.96453094482422, (3. 2. 1. 8), 354.24004469698076, 18.352523639432917, 124.17607662049839, 0.01284963358193636, 0.02913510985672474, 0.9716193079948425
2023-01-26 18:20:11.645889,NO, 1005.359130859375, 32.171051025390625, 32.56041717529297, 46.251, 36.74531555175781, (3. 2. 1. 8), 354.7512911865454, 20.260398672745286, 123.32760320104273, 0.019638117402791977, 0.027435559779405594, 0.9677202105522156
2023-01-26 18:20:22.389764,NO, 1005.391357421875, 32.22697448730469, 32.516666412353516, 46.251, 36.80316162109375, (3. 2. 1. 8), 354.7281863641305, 20.608786131740125, 123.34174169262467, 0.00872805342078209, 0.029377900063991547, 0.9684512615203857
2023-01-26 18:20:33.470221,YES, 1005.38623046875, 32.096492767333984, 32.50416564941406, 46.738, 36.69355392456055, (3. 2. 1. 8), 355.2774253540665, 20.87661321702196, 124.57408540381338, 0.013334525749087334, 0.028892317786812782, 0.9679639339447021
2023-01-26 18:20:45.536803,NO, 1005.375, 32.13377380371094, 32.485416412353516, 46.251, 36.778804779052734, (3. 2. 1. 8), 355.5456280997527, 20.49280268944414, 124.89401146453677, 0.013819416984915733, 0.028649523854255676, 0.9650395512580872
2023-01-26 18:20:57.600754,YES, 1005.39453125, 32.077850341796875, 32.46666717529297, 46.738, 37.18375015258789, (3. 2. 1. 8), 355.42140659554406, 21.375724167978763, 125.05316853257642, 0.008970499038696289, 0.028892317786812782, 0.9701571464538574
2023-01-26 18:21:09.501120,YES, 1005.404052734375, 32.171051025390625, 32.460418701171875, 46.251, 36.870147705078125, (3. 2. 1. 7), 354.32102683487506, 21.451079937544222, 124.37738961609536, 0.010182728059589863, 0.02913510985672474, 0.9626024961471558
